1	1:293	2:296	3:89	4:104	5:71	6:61	7:30	8:21	9:5	10:5	
1	1:293	2:296	3:89	4:104	5:71	6:61	7:30	8:21	9:5	10:5	
1	1:293	2:296	3:89	4:104	5:71	6:61	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:71	6:60	7:30	8:21	9:5	10:5	
1	1:293	2:296	3:89	4:104	5:71	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:71	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:297	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:297	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:297	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:297	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:297	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:88	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:297	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:293	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:293	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:292	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:293	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:5	10:5	
1	1:293	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:6	10:5	
1	1:292	2:296	3:88	4:104	5:72	6:60	7:30	8:21	9:6	10:5	
1	1:293	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:6	10:5	
1	1:293	2:296	3:89	4:104	5:72	6:60	7:30	8:21	9:6	10:5	
1	1:293	2:296	3:89	4:104	5:73	6:60	7:30	8:22	9:6	10:5	
1	1:293	2:297	3:89	4:104	5:73	6:60	7:30	8:22	9:6	10:5	
1	1:293	2:296	3:88	4:104	5:73	6:60	7:30	8:22	9:6	10:5	
1	1:292	2:297	3:89	4:104	5:73	6:61	7:30	8:22	9:6	10:5	
1	1:293	2:297	3:89	4:104	5:73	6:61	7:30	8:22	9:6	10:5	
1	1:293	2:297	3:89	4:104	5:73	6:61	7:30	8:22	9:6	10:5	
1	1:293	2:297	3:89	4:104	5:73	6:61	7:30	8:23	9:6	10:5	
1	1:293	2:297	3:88	4:104	5:73	6:61	7:30	8:23	9:6	10:5	
1	1:293	2:297	3:89	4:104	5:73	6:61	7:30	8:23	9:6	10:5	
1	1:293	2:297	3:89	4:104	5:73	6:61	7:30	8:23	9:6	10:5	
1	1:293	2:297	3:89	4:104	5:73	6:61	7:30	8:23	9:6	10:5	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:30	8:23	9:6	10:5	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:6	10:5	
1	1:293	2:297	3:89	4:103	5:73	6:61	7:31	8:23	9:6	10:5	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:6	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:6	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:6	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:7	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:7	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:7	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:7	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:23	9:7	10:6	
1	1:293	2:296	3:89	4:103	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:293	2:296	3:88	4:103	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:293	2:296	3:88	4:103	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:293	2:296	3:88	4:103	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:293	2:296	3:88	4:103	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:293	2:295	3:88	4:103	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:293	2:295	3:88	4:103	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:293	2:295	3:88	4:104	5:73	6:61	7:31	8:24	9:7	10:6	
1	1:292	2:295	3:88	4:104	5:73	6:61	7:31	8:24	9:8	10:6	
1	1:293	2:295	3:88	4:104	5:73	6:61	7:31	8:24	9:8	10:6	
1	1:293	2:296	3:88	4:104	5:73	6:61	7:31	8:24	9:8	10:6	
1	1:292	2:295	3:88	4:104	5:72	6:61	7:31	8:24	9:8	10:6	
1	1:292	2:295	3:88	4:104	5:73	6:61	7:31	8:24	9:8	10:6	
1	1:292	2:295	3:88	4:104	5:72	6:61	7:31	8:24	9:8	10:6	
1	1:292	2:295	3:88	4:104	5:72	6:61	7:31	8:24	9:8	10:6	
1	1:292	2:295	3:88	4:104	5:72	6:61	7:31	8:24	9:8	10:6	
1	1:291	2:295	3:88	4:104	5:72	6:61	7:31	8:24	9:8	10:6	
1	1:291	2:295	3:88	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:291	2:295	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:291	2:295	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:291	2:295	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:291	2:295	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:292	2:295	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:291	2:295	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:292	2:295	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:291	2:296	3:87	4:104	5:72	6:61	7:31	8:25	9:8	10:6	
1	1:291	2:296	3:87	4:104	5:72	6:61	7:31	8:26	9:8	10:7	
1	1:292	2:296	3:87	4:104	5:72	6:61	7:31	8:26	9:8	10:7	
1	1:291	2:296	3:87	4:104	5:72	6:61	7:30	8:26	9:7	10:7	
1	1:292	2:296	3:87	4:104	5:72	6:61	7:30	8:26	9:7	10:7	
1	1:292	2:296	3:87	4:104	5:72	6:61	7:30	8:26	9:7	10:7	
1	1:292	2:296	3:87	4:104	5:72	6:61	7:30	8:26	9:7	10:7	
1	1:292	2:296	3:87	4:104	5:72	6:61	7:30	8:26	9:7	10:7	
1	1:292	2:296	3:87	4:104	5:72	6:61	7:30	8:26	9:7	10:7	
1	1:292	2:296	3:88	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:292	2:296	3:87	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:88	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:88	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:88	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:88	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:88	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:88	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:87	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:87	4:104	5:73	6:61	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:297	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:62	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:63	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:63	7:30	8:26	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:63	7:30	8:25	9:7	10:7	
1	1:293	2:296	3:87	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:296	3:87	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:296	3:87	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:7	10:6	
1	1:293	2:297	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:6	
1	1:293	2:297	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:6	
1	1:293	2:297	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:6	
1	1:293	2:297	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:6	
1	1:293	2:297	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:6	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:5	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:5	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:5	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:29	8:25	9:6	10:5	
1	1:293	2:296	3:86	4:104	5:73	6:63	7:28	8:25	9:6	10:5	
1	1:293	2:296	3:85	4:104	5:73	6:63	7:28	8:25	9:6	10:5	
1	1:293	2:296	3:85	4:104	5:73	6:63	7:28	8:25	9:6	10:5	
1	1:293	2:296	3:85	4:104	5:73	6:63	7:28	8:25	9:6	10:5	
1	1:293	2:296	3:84	4:104	5:73	6:63	7:28	8:24	9:6	10:4	
1	1:293	2:296	3:84	4:104	5:73	6:63	7:28	8:25	9:6	10:4	
1	1:293	2:296	3:85	4:104	5:73	6:63	7:28	8:25	9:6	10:5	
1	1:293	2:296	3:85	4:104	5:73	6:62	7:28	8:25	9:6	10:5	
1	1:293	2:296	3:85	4:104	5:73	6:62	7:27	8:25	9:6	10:5	
1	1:293	2:296	3:85	4:104	5:73	6:62	7:27	8:25	9:6	10:5	
1	1:293	2:296	3:84	4:104	5:73	6:62	7:27	8:25	9:6	10:4	
1	1:292	2:296	3:84	4:104	5:73	6:62	7:27	8:25	9:6	10:4	
1	1:292	2:295	3:84	4:104	5:73	6:63	7:27	8:25	9:6	10:4	
1	1:292	2:295	3:84	4:104	5:73	6:63	7:27	8:25	9:6	10:4	
1	1:292	2:296	3:84	4:104	5:73	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:84	4:104	5:73	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:84	4:104	5:74	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:85	4:104	5:74	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:84	4:104	5:74	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:85	4:104	5:74	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:85	4:104	5:74	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:85	4:104	5:74	6:63	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:295	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:295	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:295	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:74	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:295	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:293	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:26	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:75	6:64	7:27	8:26	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:76	6:64	7:27	8:26	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:76	6:64	7:27	8:26	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:76	6:64	7:27	8:26	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:76	6:64	7:27	8:26	9:6	10:4	
1	1:294	2:296	3:84	4:104	5:76	6:64	7:27	8:26	9:6	10:4	
1	1:294	2:296	3:83	4:104	5:76	6:63	7:27	8:25	9:6	10:4	
1	1:294	2:296	3:83	4:104	5:76	6:63	7:26	8:25	9:6	10:4	
1	1:294	2:296	3:83	4:104	5:75	6:63	7:26	8:25	9:5	10:4	
1	1:294	2:296	3:83	4:104	5:75	6:63	7:26	8:25	9:5	10:4	
1	1:294	2:296	3:83	4:104	5:75	6:63	7:26	8:25	9:5	10:4	
1	1:295	2:296	3:83	4:104	5:75	6:63	7:26	8:25	9:5	10:4	
1	1:294	2:296	3:83	4:104	5:75	6:63	7:26	8:25	9:5	10:4	
1	1:295	2:295	3:83	4:104	5:74	6:63	7:26	8:25	9:5	10:4	
1	1:295	2:296	3:83	4:104	5:74	6:63	7:26	8:25	9:5	10:4	
1	1:294	2:295	3:83	4:104	5:74	6:63	7:26	8:25	9:5	10:4	
1	1:294	2:295	3:83	4:104	5:74	6:63	7:26	8:25	9:5	10:4	
1	1:294	2:295	3:83	4:104	5:74	6:63	7:26	8:26	9:5	10:4	
1	1:295	2:295	3:83	4:104	5:74	6:63	7:26	8:26	9:5	10:4	
1	1:295	2:296	3:83	4:104	5:74	6:64	7:26	8:26	9:5	10:4	
1	1:295	2:296	3:83	4:104	5:74	6:64	7:26	8:26	9:5	10:4	
1	1:295	2:295	3:83	4:104	5:74	6:64	7:26	8:26	9:5	10:4	
1	1:295	2:295	3:82	4:104	5:74	6:64	7:26	8:26	9:5	10:4	
1	1:295	2:295	3:82	4:104	5:74	6:64	7:26	8:27	9:5	10:4	
1	1:295	2:295	3:82	4:104	5:74	6:64	7:26	8:27	9:5	10:4	
1	1:295	2:296	3:82	4:104	5:74	6:64	7:26	8:27	9:5	10:4	
1	1:295	2:295	3:82	4:104	5:74	6:64	7:26	8:27	9:5	10:4	
1	1:295	2:296	3:82	4:104	5:74	6:64	7:26	8:27	9:5	10:4	
1	1:295	2:296	3:82	4:105	5:74	6:64	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:83	4:105	5:74	6:64	7:26	8:28	9:5	10:4	
1	1:295	2:296	3:83	4:105	5:74	6:64	7:26	8:28	9:5	10:4	
1	1:295	2:296	3:83	4:105	5:74	6:64	7:26	8:28	9:5	10:4	
1	1:295	2:296	3:83	4:105	5:74	6:64	7:26	8:28	9:5	10:4	
1	1:295	2:296	3:83	4:105	5:74	6:64	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:83	4:105	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:295	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:295	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:4	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:5	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:5	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:5	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:5	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:28	9:5	10:5	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:295	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:297	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:26	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:295	2:297	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:297	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:29	9:5	10:5	
1	1:294	2:296	3:82	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:297	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:297	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:297	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:297	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:30	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:31	9:5	10:5	
1	1:295	2:296	3:83	4:104	5:74	6:63	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:105	5:74	6:63	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:64	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:105	5:74	6:64	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:105	5:74	6:64	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:105	5:74	6:63	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:105	5:74	6:63	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:83	4:104	5:74	6:63	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:32	9:5	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:5	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:5	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:5	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:5	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:105	5:74	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:105	5:75	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:64	7:27	8:33	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:64	7:27	8:34	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:64	7:27	8:34	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:64	7:27	8:34	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:63	7:27	8:34	9:6	10:5	
1	1:294	2:296	3:82	4:104	5:75	6:63	7:27	8:34	9:6	10:5	
1	1:294	2:295	3:81	4:104	5:75	6:63	7:27	8:34	9:7	10:5	
1	1:294	2:296	3:81	4:104	5:75	6:63	7:27	8:34	9:7	10:5	
1	1:294	2:295	3:81	4:104	5:75	6:63	7:27	8:35	9:7	10:5	
1	1:294	2:295	3:81	4:104	5:75	6:63	7:27	8:35	9:7	10:5	
1	1:294	2:295	3:81	4:104	5:75	6:63	7:27	8:35	9:8	10:5	
1	1:294	2:295	3:81	4:104	5:75	6:63	7:27	8:35	9:8	10:5	
1	1:294	2:296	3:81	4:104	5:75	6:63	7:27	8:35	9:8	10:5	
1	1:294	2:296	3:81	4:104	5:75	6:63	7:27	8:35	9:8	10:5	
1	1:294	2:296	3:81	4:104	5:76	6:63	7:27	8:36	9:8	10:5	
1	1:294	2:296	3:81	4:104	5:76	6:63	7:27	8:36	9:8	10:5	
1	1:294	2:296	3:81	4:104	5:76	6:63	7:27	8:36	9:8	10:5	
1	1:294	2:296	3:81	4:104	5:76	6:63	7:27	8:36	9:9	10:5	
1	1:294	2:296	3:81	4:104	5:76	6:63	7:27	8:36	9:9	10:5	
1	1:294	2:296	3:82	4:104	5:76	6:63	7:27	8:37	9:9	10:5	
1	1:295	2:296	3:82	4:104	5:76	6:63	7:27	8:37	9:10	10:5	
1	1:295	2:296	3:82	4:104	5:75	6:63	7:27	8:37	9:10	10:5	
1	1:295	2:296	3:82	4:104	5:75	6:63	7:27	8:37	9:10	10:5	
1	1:295	2:296	3:82	4:104	5:76	6:63	7:27	8:37	9:10	10:5	
1	1:295	2:296	3:82	4:104	5:76	6:63	7:27	8:37	9:10	10:5	
1	1:295	2:296	3:82	4:104	5:76	6:63	7:28	8:37	9:10	10:5	
1	1:294	2:296	3:82	4:104	5:76	6:63	7:28	8:38	9:10	10:5	
1	1:295	2:295	3:82	4:104	5:76	6:63	7:28	8:38	9:10	10:5	
1	1:295	2:295	3:82	4:104	5:76	6:63	7:28	8:38	9:10	10:5	
1	1:294	2:295	3:82	4:104	5:76	6:63	7:28	8:38	9:10	10:5	
1	1:294	2:295	3:82	4:104	5:76	6:63	7:28	8:38	9:10	10:5	
1	1:294	2:295	3:82	4:104	5:76	6:63	7:28	8:38	9:10	10:5	
1	1:294	2:295	3:82	4:104	5:76	6:63	7:29	8:38	9:10	10:5	
1	1:294	2:295	3:82	4:104	5:76	6:63	7:29	8:38	9:10	10:5	
1	1:294	2:295	3:82	4:104	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:295	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:296	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:296	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:296	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:295	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:295	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:295	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
1	1:294	2:295	3:82	4:103	5:76	6:63	7:28	8:39	9:10	10:5	
