1	1:98	2:117	3:94	4:107	5:101	6:88	7:71	8:71	9:49	10:127	
1	1:98	2:117	3:94	4:111	5:101	6:85	7:71	8:71	9:49	10:127	
1	1:101	2:117	3:94	4:114	5:101	6:88	7:71	8:71	9:45	10:127	
1	1:101	2:117	3:94	4:111	5:104	6:88	7:71	8:75	9:45	10:127	
1	1:101	2:120	3:94	4:111	5:104	6:91	7:71	8:75	9:45	10:130	
1	1:101	2:117	3:91	4:107	5:101	6:88	7:71	8:75	9:49	10:127	
1	1:104	2:117	3:94	4:111	5:101	6:91	7:71	8:75	9:49	10:127	
1	1:104	2:117	3:94	4:111	5:101	6:88	7:68	8:75	9:49	10:124	
1	1:104	2:117	3:91	4:114	5:101	6:88	7:68	8:75	9:49	10:124	
1	1:104	2:117	3:98	4:111	5:107	6:88	7:71	8:75	9:49	10:124	
1	1:104	2:117	3:94	4:111	5:107	6:88	7:71	8:75	9:49	10:124	
1	1:104	2:117	3:94	4:111	5:107	6:88	7:71	8:75	9:49	10:124	
1	1:104	2:120	3:94	4:107	5:107	6:88	7:71	8:75	9:49	10:124	
1	1:104	2:120	3:91	4:111	5:107	6:88	7:71	8:75	9:49	10:124	
1	1:101	2:120	3:91	4:111	5:107	6:91	7:71	8:75	9:49	10:124	
1	1:101	2:117	3:88	4:107	5:107	6:88	7:71	8:75	9:49	10:124	
1	1:98	2:117	3:88	4:111	5:111	6:88	7:75	8:75	9:49	10:120	
1	1:98	2:117	3:88	4:111	5:111	6:88	7:75	8:75	9:49	10:120	
1	1:98	2:120	3:88	4:107	5:107	6:88	7:75	8:75	9:49	10:120	
1	1:101	2:120	3:88	4:111	5:107	6:88	7:75	8:75	9:49	10:120	
1	1:101	2:120	3:91	4:111	5:107	6:88	7:75	8:75	9:49	10:120	
1	1:101	2:120	3:88	4:111	5:107	6:88	7:75	8:75	9:49	10:120	
1	1:107	2:120	3:91	4:111	5:107	6:88	7:71	8:75	9:52	10:120	
1	1:107	2:124	3:88	4:111	5:107	6:85	7:71	8:75	9:52	10:120	
1	1:104	2:124	3:85	4:107	5:104	6:88	7:71	8:75	9:52	10:117	
1	1:104	2:124	3:88	4:111	5:104	6:88	7:71	8:75	9:52	10:117	
1	1:104	2:124	3:88	4:111	5:104	6:85	7:71	8:75	9:52	10:124	
1	1:104	2:124	3:88	4:107	5:107	6:85	7:71	8:75	9:52	10:120	
1	1:104	2:124	3:88	4:107	5:104	6:85	7:71	8:75	9:52	10:124	
1	1:104	2:124	3:88	4:104	5:101	6:88	7:71	8:78	9:52	10:124	
1	1:104	2:124	3:88	4:104	5:101	6:88	7:71	8:78	9:52	10:124	
1	1:104	2:124	3:88	4:107	5:101	6:85	7:68	8:78	9:52	10:124	
1	1:104	2:127	3:88	4:107	5:101	6:88	7:68	8:78	9:52	10:120	
1	1:107	2:124	3:91	4:107	5:104	6:85	7:68	8:78	9:49	10:120	
1	1:107	2:127	3:91	4:107	5:101	6:88	7:68	8:78	9:49	10:120	
1	1:107	2:127	3:91	4:107	5:98	6:85	7:68	8:78	9:49	10:117	
1	1:111	2:127	3:91	4:104	5:98	6:81	7:68	8:78	9:49	10:117	
1	1:111	2:127	3:91	4:104	5:98	6:81	7:68	8:78	9:49	10:117	
1	1:111	2:124	3:91	4:104	5:98	6:81	7:68	8:78	9:49	10:114	
1	1:111	2:124	3:88	4:104	5:98	6:81	7:68	8:78	9:49	10:117	
1	1:107	2:120	3:88	4:104	5:98	6:81	7:68	8:78	9:49	10:117	
1	1:107	2:120	3:88	4:107	5:98	6:85	7:71	8:78	9:49	10:114	
1	1:107	2:120	3:91	4:107	5:98	6:85	7:71	8:78	9:49	10:114	
1	1:107	2:120	3:91	4:104	5:98	6:85	7:71	8:78	9:49	10:114	
1	1:107	2:120	3:88	4:107	5:98	6:85	7:71	8:78	9:49	10:114	
1	1:107	2:120	3:88	4:107	5:98	6:88	7:75	8:75	9:49	10:114	
1	1:111	2:120	3:88	4:111	5:98	6:88	7:75	8:75	9:49	10:114	
1	1:111	2:120	3:88	4:107	5:98	6:88	7:75	8:75	9:49	10:114	
1	1:107	2:120	3:91	4:114	5:94	6:85	7:75	8:75	9:49	10:111	
1	1:107	2:124	3:88	4:114	5:94	6:85	7:75	8:75	9:49	10:111	
1	1:107	2:124	3:88	4:111	5:98	6:85	7:75	8:75	9:45	10:111	
1	1:111	2:124	3:88	4:107	5:98	6:88	7:75	8:75	9:45	10:111	
1	1:114	2:120	3:91	4:107	5:101	6:88	7:75	8:75	9:45	10:114	
1	1:114	2:124	3:88	4:104	5:101	6:91	7:75	8:75	9:45	10:114	
1	1:117	2:130	3:94	4:104	5:101	6:91	7:75	8:75	9:45	10:111	
1	1:114	2:130	3:94	4:107	5:104	6:91	7:75	8:75	9:45	10:111	
1	1:114	2:127	3:94	4:107	5:101	6:88	7:75	8:78	9:45	10:111	
1	1:114	2:130	3:94	4:107	5:101	6:91	7:75	8:78	9:45	10:111	
1	1:114	2:127	3:94	4:107	5:101	6:91	7:75	8:78	9:45	10:111	
1	1:114	2:127	3:94	4:107	5:104	6:94	7:75	8:78	9:45	10:111	
1	1:117	2:127	3:94	4:104	5:104	6:94	7:78	8:78	9:45	10:111	
1	1:117	2:130	3:94	4:104	5:107	6:98	7:78	8:78	9:45	10:111	
1	1:117	2:130	3:94	4:107	5:107	6:98	7:78	8:78	9:45	10:111	
1	1:117	2:134	3:91	4:111	5:104	6:94	7:75	8:78	9:45	10:107	
1	1:114	2:130	3:94	4:117	5:104	6:94	7:75	8:78	9:45	10:111	
1	1:114	2:134	3:94	4:117	5:101	6:94	7:75	8:78	9:45	10:111	
1	1:117	2:130	3:98	4:120	5:101	6:94	7:75	8:78	9:45	10:111	
1	1:117	2:127	3:98	4:117	5:101	6:94	7:75	8:78	9:45	10:111	
1	1:120	2:127	3:98	4:117	5:104	6:94	7:75	8:78	9:45	10:111	
1	1:120	2:127	3:94	4:117	5:101	6:94	7:75	8:78	9:45	10:111	
1	1:120	2:124	3:91	4:117	5:104	6:91	7:75	8:78	9:45	10:111	
1	1:120	2:124	3:91	4:114	5:104	6:91	7:78	8:78	9:45	10:111	
1	1:120	2:124	3:94	4:114	5:101	6:91	7:78	8:78	9:45	10:111	
1	1:120	2:127	3:98	4:114	5:104	6:91	7:78	8:78	9:49	10:114	
1	1:120	2:127	3:94	4:117	5:104	6:98	7:78	8:81	9:49	10:114	
1	1:120	2:127	3:91	4:117	5:104	6:98	7:78	8:81	9:49	10:111	
1	1:120	2:127	3:94	4:120	5:104	6:98	7:78	8:81	9:49	10:111	
1	1:120	2:134	3:94	4:117	5:104	6:98	7:78	8:78	9:49	10:107	
1	1:120	2:130	3:94	4:114	5:101	6:94	7:78	8:78	9:49	10:111	
1	1:120	2:130	3:94	4:117	5:104	6:98	7:75	8:78	9:49	10:111	
1	1:117	2:130	3:91	4:117	5:101	6:98	7:75	8:78	9:49	10:111	
1	1:117	2:134	3:91	4:114	5:101	6:101	7:75	8:78	9:49	10:107	
1	1:117	2:130	3:91	4:114	5:101	6:98	7:75	8:78	9:49	10:111	
1	1:117	2:134	3:94	4:114	5:101	6:101	7:78	8:78	9:49	10:107	
1	1:117	2:130	3:91	4:114	5:101	6:98	7:78	8:81	9:49	10:104	
1	1:117	2:130	3:94	4:117	5:101	6:98	7:78	8:81	9:49	10:104	
1	1:117	2:127	3:88	4:114	5:101	6:101	7:78	8:85	9:49	10:107	
1	1:120	2:127	3:91	4:114	5:101	6:101	7:75	8:85	9:49	10:107	
1	1:117	2:127	3:94	4:114	5:101	6:101	7:75	8:85	9:49	10:107	
1	1:117	2:124	3:91	4:114	5:101	6:98	7:78	8:85	9:49	10:107	
1	1:117	2:124	3:91	4:114	5:101	6:101	7:78	8:85	9:49	10:107	
1	1:117	2:127	3:91	4:114	5:101	6:98	7:75	8:85	9:49	10:107	
1	1:114	2:127	3:91	4:114	5:104	6:101	7:81	8:85	9:49	10:104	
1	1:117	2:127	3:94	4:114	5:104	6:98	7:78	8:81	9:49	10:104	
1	1:120	2:127	3:94	4:117	5:104	6:98	7:75	8:85	9:49	10:104	
1	1:117	2:127	3:94	4:117	5:101	6:98	7:78	8:88	9:49	10:107	
1	1:120	2:127	3:91	4:117	5:101	6:98	7:78	8:88	9:49	10:107	
1	1:117	2:124	3:94	4:120	5:101	6:98	7:78	8:88	9:49	10:107	
1	1:120	2:124	3:91	4:117	5:101	6:98	7:78	8:88	9:49	10:107	
1	1:117	2:127	3:94	4:120	5:101	6:98	7:78	8:88	9:49	10:111	
1	1:117	2:127	3:94	4:117	5:101	6:98	7:78	8:88	9:49	10:107	
1	1:117	2:124	3:94	4:117	5:104	6:101	7:78	8:88	9:49	10:111	
1	1:120	2:124	3:94	4:117	5:104	6:101	7:78	8:88	9:49	10:107	
1	1:117	2:124	3:98	4:120	5:101	6:101	7:78	8:88	9:49	10:107	
1	1:120	2:124	3:94	4:120	5:101	6:101	7:81	8:88	9:49	10:107	
1	1:117	2:124	3:94	4:117	5:101	6:101	7:78	8:88	9:49	10:104	
1	1:120	2:124	3:98	4:117	5:104	6:104	7:81	8:94	9:49	10:107	
1	1:124	2:120	3:98	4:117	5:104	6:101	7:81	8:94	9:49	10:107	
1	1:120	2:120	3:98	4:120	5:104	6:101	7:81	8:91	9:49	10:104	
1	1:120	2:120	3:91	4:120	5:101	6:101	7:81	8:91	9:49	10:107	
1	1:111	2:124	3:91	4:124	5:104	6:101	7:81	8:91	9:49	10:111	
1	1:107	2:124	3:91	4:124	5:101	6:101	7:85	8:91	9:49	10:107	
1	1:111	2:127	3:94	4:120	5:104	6:101	7:85	8:91	9:49	10:107	
1	1:111	2:124	3:91	4:120	5:104	6:101	7:81	8:91	9:49	10:107	
1	1:111	2:127	3:91	4:117	5:104	6:101	7:81	8:88	9:45	10:107	
1	1:107	2:124	3:94	4:120	5:104	6:101	7:85	8:88	9:45	10:111	
1	1:111	2:120	3:91	4:117	5:101	6:101	7:88	8:88	9:45	10:111	
1	1:111	2:124	3:94	4:117	5:101	6:101	7:85	8:88	9:45	10:111	
1	1:107	2:124	3:94	4:117	5:104	6:101	7:88	8:88	9:45	10:111	
1	1:111	2:124	3:94	4:117	5:107	6:101	7:88	8:91	9:45	10:111	
1	1:111	2:124	3:91	4:120	5:104	6:101	7:85	8:91	9:45	10:111	
1	1:107	2:124	3:91	4:120	5:104	6:104	7:85	8:91	9:45	10:114	
1	1:111	2:124	3:94	4:120	5:104	6:101	7:85	8:91	9:45	10:114	
1	1:111	2:127	3:91	4:120	5:101	6:101	7:88	8:91	9:45	10:114	
1	1:111	2:124	3:88	4:117	5:101	6:101	7:88	8:91	9:45	10:114	
1	1:111	2:124	3:94	4:117	5:101	6:101	7:88	8:91	9:49	10:114	
1	1:107	2:127	3:94	4:114	5:104	6:101	7:88	8:91	9:49	10:114	
1	1:107	2:130	3:94	4:111	5:104	6:104	7:88	8:91	9:49	10:114	
1	1:107	2:127	3:91	4:111	5:104	6:104	7:88	8:91	9:49	10:114	
1	1:107	2:130	3:91	4:111	5:104	6:101	7:88	8:91	9:49	10:117	
1	1:107	2:120	3:91	4:111	5:104	6:104	7:88	8:91	9:49	10:114	
1	1:107	2:120	3:88	4:111	5:104	6:104	7:88	8:91	9:49	10:114	
1	1:107	2:127	3:88	4:111	5:107	6:104	7:88	8:91	9:49	10:114	
1	1:107	2:127	3:88	4:114	5:104	6:101	7:88	8:91	9:49	10:114	
1	1:104	2:127	3:88	4:114	5:104	6:101	7:88	8:91	9:49	10:114	
1	1:107	2:124	3:85	4:111	5:107	6:101	7:88	8:91	9:49	10:114	
1	1:107	2:127	3:88	4:111	5:107	6:107	7:88	8:91	9:49	10:114	
1	1:107	2:124	3:88	4:111	5:107	6:111	7:88	8:91	9:49	10:117	
1	1:104	2:127	3:88	4:111	5:107	6:111	7:88	8:91	9:49	10:117	
1	1:107	2:127	3:85	4:114	5:107	6:111	7:88	8:91	9:49	10:124	
1	1:107	2:124	3:88	4:114	5:107	6:111	7:85	8:91	9:49	10:124	
1	1:111	2:127	3:91	4:111	5:107	6:111	7:85	8:91	9:49	10:124	
1	1:111	2:127	3:91	4:111	5:107	6:111	7:88	8:91	9:52	10:124	
1	1:111	2:127	3:91	4:111	5:107	6:111	7:88	8:91	9:52	10:124	
1	1:107	2:127	3:94	4:111	5:111	6:111	7:88	8:91	9:52	10:124	
1	1:111	2:117	3:94	4:107	5:107	6:114	7:88	8:91	9:52	10:124	
1	1:114	2:117	3:91	4:104	5:111	6:117	7:88	8:88	9:49	10:120	
1	1:114	2:117	3:91	4:104	5:111	6:117	7:88	8:91	9:49	10:120	
1	1:111	2:120	3:91	4:107	5:107	6:117	7:88	8:91	9:49	10:120	
1	1:114	2:117	3:91	4:107	5:114	6:117	7:94	8:91	9:49	10:120	
1	1:111	2:117	3:91	4:107	5:111	6:117	7:94	8:94	9:52	10:120	
1	1:111	2:117	3:91	4:111	5:114	6:117	7:94	8:94	9:52	10:120	
1	1:111	2:114	3:91	4:107	5:114	6:117	7:94	8:94	9:52	10:124	
1	1:107	2:114	3:91	4:107	5:114	6:120	7:94	8:94	9:52	10:124	
1	1:107	2:111	3:91	4:107	5:114	6:120	7:94	8:94	9:52	10:120	
1	1:107	2:114	3:94	4:104	5:114	6:117	7:94	8:94	9:52	10:120	
1	1:107	2:117	3:94	4:104	5:111	6:117	7:91	8:94	9:52	10:120	
1	1:111	2:120	3:98	4:107	5:114	6:117	7:91	8:94	9:55	10:124	
1	1:111	2:120	3:94	4:107	5:114	6:117	7:91	8:94	9:55	10:120	
1	1:111	2:120	3:98	4:107	5:114	6:117	7:91	8:94	9:55	10:120	
1	1:114	2:120	3:98	4:107	5:117	6:117	7:94	8:94	9:58	10:120	
1	1:111	2:120	3:98	4:104	5:117	6:117	7:94	8:94	9:58	10:117	
1	1:111	2:120	3:101	4:104	5:117	6:120	7:94	8:91	9:55	10:117	
1	1:114	2:117	3:101	4:104	5:117	6:120	7:94	8:91	9:55	10:120	
1	1:117	2:117	3:101	4:104	5:114	6:120	7:91	8:91	9:55	10:120	
1	1:114	2:124	3:98	4:104	5:114	6:120	7:94	8:91	9:55	10:120	
1	1:114	2:127	3:98	4:107	5:117	6:120	7:98	8:91	9:55	10:120	
1	1:114	2:124	3:98	4:104	5:117	6:120	7:98	8:91	9:58	10:117	
1	1:114	2:124	3:98	4:107	5:114	6:120	7:94	8:94	9:58	10:117	
1	1:111	2:120	3:94	4:107	5:114	6:120	7:98	8:94	9:62	10:120	
1	1:111	2:120	3:94	4:107	5:114	6:120	7:94	8:91	9:58	10:120	
1	1:107	2:120	3:94	4:111	5:114	6:117	7:91	8:91	9:58	10:120	
1	1:107	2:120	3:94	4:111	5:111	6:117	7:94	8:91	9:62	10:124	
1	1:107	2:117	3:94	4:111	5:111	6:120	7:94	8:98	9:62	10:124	
1	1:104	2:117	3:98	4:107	5:114	6:120	7:91	8:94	9:58	10:120	
1	1:104	2:117	3:94	4:107	5:114	6:120	7:91	8:94	9:62	10:124	
1	1:107	2:117	3:98	4:107	5:114	6:120	7:91	8:94	9:58	10:124	
1	1:104	2:117	3:94	4:107	5:111	6:124	7:88	8:94	9:58	10:124	
1	1:104	2:120	3:91	4:111	5:111	6:124	7:91	8:94	9:58	10:124	
1	1:104	2:120	3:91	4:114	5:114	6:120	7:88	8:91	9:58	10:127	
1	1:104	2:124	3:91	4:114	5:114	6:120	7:88	8:94	9:58	10:127	
1	1:104	2:124	3:91	4:114	5:114	6:124	7:91	8:94	9:62	10:127	
1	1:104	2:124	3:88	4:111	5:117	6:127	7:88	8:94	9:62	10:127	
1	1:101	2:124	3:91	4:114	5:117	6:124	7:88	8:91	9:62	10:124	
1	1:104	2:124	3:91	4:114	5:117	6:127	7:88	8:91	9:62	10:124	
1	1:101	2:124	3:94	4:114	5:114	6:124	7:88	8:94	9:62	10:124	
1	1:104	2:120	3:91	4:114	5:114	6:124	7:85	8:91	9:62	10:124	
1	1:104	2:120	3:91	4:117	5:114	6:120	7:88	8:91	9:62	10:130	
1	1:101	2:120	3:94	4:114	5:114	6:120	7:88	8:91	9:62	10:130	
1	1:101	2:120	3:94	4:111	5:111	6:120	7:88	8:91	9:62	10:130	
1	1:101	2:120	3:98	4:111	5:111	6:120	7:85	8:91	9:62	10:130	
1	1:101	2:120	3:98	4:111	5:111	6:120	7:88	8:98	9:65	10:127	
1	1:101	2:120	3:98	4:111	5:114	6:117	7:85	8:94	9:65	10:127	
1	1:101	2:120	3:98	4:111	5:111	6:124	7:88	8:94	9:65	10:127	
1	1:104	2:120	3:98	4:114	5:114	6:120	7:88	8:91	9:65	10:127	
1	1:101	2:120	3:98	4:114	5:114	6:120	7:85	8:91	9:65	10:124	
1	1:104	2:120	3:98	4:114	5:114	6:120	7:85	8:91	9:65	10:124	
1	1:104	2:120	3:94	4:114	5:111	6:120	7:88	8:98	9:65	10:124	
1	1:104	2:120	3:94	4:114	5:111	6:120	7:85	8:94	9:65	10:124	
1	1:101	2:124	3:94	4:111	5:107	6:120	7:91	8:94	9:65	10:124	
1	1:104	2:124	3:94	4:117	5:107	6:120	7:88	8:98	9:65	10:124	
1	1:101	2:127	3:94	4:114	5:107	6:120	7:88	8:98	9:68	10:124	
1	1:104	2:124	3:98	4:114	5:107	6:124	7:88	8:98	9:68	10:120	
1	1:104	2:124	3:98	4:114	5:104	6:120	7:91	8:98	9:68	10:124	
1	1:104	2:124	3:98	4:114	5:107	6:124	7:91	8:94	9:68	10:120	
1	1:104	2:124	3:94	4:117	5:111	6:124	7:91	8:94	9:68	10:117	
1	1:104	2:124	3:94	4:114	5:111	6:120	7:91	8:98	9:68	10:120	
1	1:101	2:124	3:98	4:114	5:111	6:120	7:91	8:98	9:68	10:120	
1	1:101	2:127	3:98	4:114	5:111	6:120	7:91	8:94	9:68	10:117	
1	1:104	2:127	3:94	4:114	5:114	6:120	7:91	8:94	9:68	10:124	
1	1:104	2:124	3:98	4:114	5:114	6:120	7:91	8:91	9:68	10:120	
1	1:107	2:124	3:94	4:117	5:111	6:117	7:94	8:94	9:68	10:120	
1	1:107	2:127	3:91	4:117	5:111	6:120	7:91	8:91	9:68	10:120	
1	1:107	2:127	3:98	4:114	5:107	6:120	7:91	8:91	9:68	10:124	
1	1:107	2:124	3:98	4:114	5:107	6:120	7:91	8:94	9:68	10:120	
1	1:104	2:124	3:98	4:111	5:107	6:124	7:94	8:98	9:68	10:120	
1	1:104	2:124	3:98	4:111	5:111	6:124	7:94	8:98	9:68	10:117	
1	1:104	2:124	3:101	4:111	5:111	6:124	7:94	8:98	9:68	10:117	
1	1:104	2:120	3:98	4:111	5:107	6:120	7:94	8:98	9:68	10:117	
1	1:101	2:120	3:98	4:114	5:107	6:120	7:94	8:101	9:65	10:114	
1	1:104	2:120	3:98	4:114	5:104	6:120	7:91	8:98	9:68	10:114	
1	1:104	2:124	3:94	4:117	5:107	6:120	7:91	8:98	9:68	10:111	
1	1:101	2:130	3:98	4:117	5:107	6:120	7:91	8:98	9:68	10:111	
1	1:104	2:127	3:98	4:114	5:107	6:117	7:91	8:98	9:68	10:111	
1	1:104	2:127	3:98	4:114	5:107	6:120	7:91	8:98	9:68	10:111	
1	1:107	2:124	3:98	4:114	5:107	6:120	7:91	8:98	9:68	10:111	
1	1:104	2:124	3:101	4:114	5:104	6:117	7:91	8:98	9:68	10:111	
1	1:104	2:120	3:101	4:114	5:104	6:117	7:88	8:94	9:68	10:111	
1	1:104	2:124	3:101	4:117	5:104	6:117	7:88	8:101	9:71	10:114	
1	1:107	2:124	3:101	4:114	5:104	6:120	7:91	8:98	9:71	10:114	
1	1:107	2:127	3:101	4:114	5:104	6:117	7:94	8:98	9:71	10:114	
1	1:107	2:124	3:101	4:114	5:104	6:117	7:91	8:101	9:71	10:111	
1	1:107	2:127	3:101	4:111	5:107	6:114	7:94	8:98	9:71	10:111	
1	1:107	2:127	3:101	4:111	5:107	6:117	7:94	8:98	9:71	10:111	
1	1:107	2:124	3:98	4:111	5:104	6:120	7:91	8:98	9:71	10:111	
1	1:107	2:127	3:98	4:111	5:104	6:120	7:91	8:94	9:71	10:111	
1	1:104	2:127	3:98	4:117	5:104	6:117	7:94	8:94	9:71	10:111	
1	1:104	2:130	3:98	4:117	5:104	6:120	7:94	8:94	9:71	10:111	
1	1:107	2:130	3:98	4:114	5:104	6:120	7:94	8:98	9:71	10:111	
1	1:107	2:130	3:98	4:114	5:101	6:117	7:94	8:94	9:71	10:114	
1	1:107	2:127	3:101	4:114	5:104	6:117	7:91	8:98	9:75	10:114	
1	1:107	2:127	3:101	4:117	5:107	6:117	7:94	8:98	9:75	10:114	
1	1:107	2:130	3:98	4:117	5:104	6:114	7:94	8:98	9:75	10:114	
1	1:107	2:130	3:101	4:117	5:104	6:114	7:91	8:98	9:75	10:114	
1	1:107	2:130	3:101	4:114	5:104	6:114	7:94	8:101	9:75	10:114	
1	1:107	2:130	3:101	4:114	5:107	6:117	7:91	8:98	9:75	10:114	
1	1:107	2:130	3:101	4:114	5:104	6:120	7:91	8:98	9:75	10:114	
1	1:117	2:124	3:101	4:117	5:107	6:120	7:91	8:98	9:75	10:111	
1	1:120	2:124	3:101	4:114	5:104	6:120	7:91	8:101	9:75	10:114	
1	1:120	2:124	3:98	4:114	5:107	6:120	7:91	8:98	9:75	10:114	
1	1:124	2:124	3:101	4:114	5:104	6:117	7:88	8:94	9:75	10:117	
1	1:120	2:124	3:101	4:114	5:104	6:120	7:88	8:94	9:71	10:117	
1	1:120	2:127	3:101	4:114	5:104	6:117	7:88	8:94	9:71	10:117	
1	1:117	2:124	3:101	4:111	5:104	6:114	7:88	8:94	9:71	10:117	
1	1:120	2:124	3:101	4:114	5:107	6:114	7:85	8:94	9:71	10:114	
1	1:120	2:124	3:101	4:114	5:111	6:114	7:88	8:94	9:75	10:114	
1	1:117	2:124	3:101	4:114	5:114	6:114	7:88	8:94	9:75	10:114	
1	1:120	2:124	3:101	4:117	5:114	6:117	7:88	8:94	9:75	10:111	
1	1:120	2:124	3:101	4:117	5:111	6:117	7:88	8:94	9:75	10:111	
1	1:120	2:124	3:101	4:117	5:111	6:117	7:88	8:94	9:75	10:114	
1	1:117	2:124	3:101	4:117	5:114	6:117	7:88	8:94	9:75	10:114	
1	1:117	2:120	3:101	4:114	5:114	6:117	7:85	8:94	9:75	10:117	
1	1:117	2:124	3:101	4:117	5:114	6:117	7:85	8:98	9:78	10:117	
1	1:114	2:120	3:94	4:114	5:114	6:117	7:88	8:98	9:78	10:114	
1	1:111	2:124	3:94	4:114	5:114	6:114	7:88	8:94	9:78	10:117	
1	1:111	2:120	3:98	4:117	5:111	6:114	7:88	8:94	9:81	10:114	
1	1:107	2:120	3:107	4:117	5:111	6:114	7:88	8:94	9:81	10:117	
1	1:114	2:127	3:104	4:117	5:111	6:114	7:88	8:94	9:78	10:117	
1	1:104	2:127	3:107	4:117	5:114	6:117	7:85	8:94	9:78	10:117	
1	1:107	2:124	3:107	4:117	5:111	6:117	7:85	8:94	9:78	10:117	
1	1:104	2:124	3:104	4:114	5:111	6:117	7:88	8:94	9:78	10:117	
1	1:104	2:124	3:104	4:117	5:111	6:117	7:88	8:94	9:78	10:114	
1	1:104	2:124	3:104	4:114	5:114	6:117	7:88	8:91	9:78	10:114	
1	1:107	2:124	3:101	4:114	5:111	6:117	7:91	8:91	9:78	10:114	
1	1:107	2:124	3:104	4:117	5:114	6:117	7:91	8:94	9:81	10:117	
1	1:107	2:127	3:104	4:117	5:117	6:117	7:88	8:98	9:78	10:117	
1	1:107	2:127	3:104	4:114	5:114	6:117	7:91	8:94	9:78	10:117	
1	1:107	2:127	3:104	4:117	5:114	6:117	7:88	8:94	9:81	10:114	
1	1:107	2:127	3:104	4:114	5:114	6:124	7:91	8:98	9:81	10:114	
1	1:107	2:127	3:104	4:111	5:114	6:120	7:91	8:94	9:78	10:117	
1	1:107	2:130	3:107	4:111	5:111	6:124	7:91	8:98	9:81	10:117	
1	1:107	2:130	3:104	4:111	5:111	6:124	7:91	8:94	9:81	10:117	
1	1:107	2:130	3:107	4:111	5:111	6:120	7:91	8:101	9:78	10:120	
1	1:107	2:130	3:104	4:111	5:111	6:124	7:91	8:98	9:78	10:120	
1	1:107	2:130	3:104	4:114	5:111	6:120	7:91	8:98	9:78	10:117	
1	1:107	2:130	3:104	4:111	5:114	6:120	7:88	8:98	9:75	10:120	
1	1:111	2:130	3:104	4:111	5:114	6:120	7:88	8:98	9:75	10:120	
1	1:111	2:127	3:101	4:111	5:114	6:120	7:88	8:94	9:75	10:117	
1	1:111	2:130	3:101	4:111	5:111	6:117	7:88	8:94	9:75	10:117	
1	1:111	2:134	3:101	4:111	5:114	6:120	7:91	8:91	9:75	10:117	
1	1:111	2:134	3:101	4:111	5:111	6:117	7:91	8:94	9:75	10:117	
1	1:111	2:130	3:98	4:111	5:111	6:114	7:88	8:91	9:75	10:117	
1	1:107	2:130	3:98	4:111	5:107	6:117	7:91	8:91	9:78	10:114	
1	1:107	2:130	3:101	4:111	5:114	6:117	7:88	8:91	9:75	10:114	
1	1:107	2:130	3:101	4:111	5:117	6:120	7:88	8:91	9:78	10:114	
1	1:111	2:127	3:98	4:111	5:114	6:120	7:88	8:91	9:81	10:114	
1	1:111	2:127	3:98	4:111	5:114	6:117	7:88	8:91	9:81	10:111	
1	1:111	2:124	3:98	4:111	5:111	6:120	7:88	8:91	9:81	10:111	
1	1:111	2:124	3:101	4:111	5:114	6:120	7:88	8:88	9:85	10:107	
1	1:111	2:127	3:101	4:107	5:114	6:124	7:88	8:88	9:85	10:111	
1	1:111	2:127	3:101	4:111	5:114	6:124	7:88	8:88	9:81	10:111	
1	1:111	2:127	3:101	4:107	5:111	6:120	7:85	8:91	9:81	10:114	
1	1:111	2:127	3:111	4:107	5:114	6:120	7:85	8:91	9:85	10:114	
1	1:111	2:130	3:111	4:107	5:111	6:127	7:81	8:91	9:81	10:111	
1	1:114	2:130	3:114	4:107	5:107	6:124	7:85	8:94	9:81	10:111	
1	1:114	2:127	3:101	4:104	5:111	6:124	7:85	8:94	9:81	10:107	
1	1:114	2:127	3:111	4:107	5:111	6:124	7:81	8:91	9:81	10:107	
1	1:114	2:127	3:104	4:107	5:114	6:124	7:81	8:94	9:81	10:104	
1	1:114	2:127	3:104	4:104	5:114	6:124	7:81	8:91	9:81	10:104	
1	1:114	2:127	3:107	4:107	5:114	6:120	7:81	8:91	9:81	10:104	
1	1:114	2:127	3:107	4:104	5:114	6:124	7:81	8:91	9:81	10:101	
1	1:111	2:130	3:104	4:107	5:114	6:124	7:81	8:88	9:78	10:104	
1	1:111	2:130	3:107	4:107	5:114	6:124	7:81	8:88	9:81	10:104	
1	1:111	2:127	3:104	4:104	5:117	6:120	7:81	8:88	9:81	10:101	
1	1:111	2:127	3:114	4:104	5:117	6:120	7:81	8:91	9:81	10:101	
1	1:111	2:127	3:117	4:111	5:117	6:120	7:81	8:88	9:81	10:104	
1	1:114	2:127	3:117	4:107	5:117	6:120	7:78	8:88	9:85	10:101	
1	1:114	2:127	3:117	4:111	5:117	6:117	7:78	8:88	9:85	10:101	
1	1:117	2:124	3:114	4:111	5:114	6:117	7:78	8:88	9:81	10:104	
1	1:114	2:127	3:114	4:107	5:114	6:117	7:78	8:85	9:81	10:104	
1	1:117	2:127	3:114	4:107	5:114	6:114	7:78	8:85	9:81	10:104	
1	1:117	2:127	3:107	4:104	5:111	6:117	7:78	8:81	9:78	10:104	
1	1:117	2:127	3:104	4:107	5:114	6:114	7:78	8:81	9:81	10:107	
1	1:117	2:127	3:104	4:111	5:111	6:114	7:78	8:81	9:81	10:107	
1	1:120	2:127	3:104	4:111	5:111	6:114	7:78	8:78	9:78	10:107	
