0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5471698113207547 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5471698113207547 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5471698113207547 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5471698113207547 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5471698113207547 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5471698113207547 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.09090909090909083 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.4782608695652173 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.4782608695652173 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.4782608695652173 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.4782608695652173 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.2222222222222222 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.3913043478260869 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.3913043478260869 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.3913043478260869 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.3913043478260869 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.33333333333333337 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 3:0.045454545454545414 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.868421052631579 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:0.6603773584905661 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:0.6603773584905661 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:0.6603773584905661 2:0.894736842105263 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.4375 6:0.3913043478260869 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.3913043478260869 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.5555555555555556 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.5 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.894736842105263 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9210526315789473 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.7142857142857142 
0.0 1:-0.5094339622641509 2:0.9210526315789473 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.7142857142857142 
0.0 1:-0.5094339622641509 2:0.9210526315789473 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.7142857142857142 
0.0 1:-0.5471698113207547 2:0.9210526315789473 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.7142857142857142 
0.0 1:-0.5471698113207547 2:0.9210526315789473 4:0.7419354838709677 5:0.4375 6:0.30434782608695654 7:-0.4444444444444444 8:-0.8048780487804879 9:-0.375 10:0.7142857142857142 
