1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:133	2:133	3:0	4:0	5:0	6:132	7:0	
1	1:1	2:79	3:79	4:79	5:79	6:0	7:79	
1	1:0	2:198	3:1	4:0	5:198	6:0	7:0	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:198	5:198	6:0	7:0	
1	1:57	2:36	3:33	4:154	5:68	6:33	7:16	
1	1:300	2:13	3:10	4:14	5:29	6:22	7:9	
1	1:1	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:0	2:0	3:198	4:0	5:0	6:198	7:0	
1	1:2	2:197	3:197	4:0	5:0	6:0	7:0	
1	1:5	2:196	3:0	4:0	5:196	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:132	3:132	4:133	5:0	6:0	7:0	
1	1:0	2:199	3:0	4:199	5:0	6:0	7:0	
1	1:1	2:1	3:394	4:0	5:0	6:0	7:0	
1	1:274	2:38	3:24	4:14	5:16	6:18	7:12	
1	1:3	2:0	3:0	4:0	5:0	6:394	7:0	
1	1:236	2:21	3:10	4:26	5:43	6:38	7:22	
1	1:177	2:17	3:60	4:92	5:12	6:27	7:11	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:107	2:22	3:25	4:36	5:90	6:60	7:56	
1	1:199	2:0	3:0	4:0	5:0	6:199	7:0	
1	1:1	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:0	2:0	3:132	4:0	5:132	6:132	7:0	
1	1:1	2:2	3:0	4:394	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:394	5:0	6:0	7:0	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:393	4:0	5:0	6:0	7:0	
1	1:168	2:24	3:88	4:37	5:41	6:21	7:17	
1	1:282	2:15	3:6	4:13	5:49	6:21	7:11	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:101	2:41	3:63	4:25	5:97	6:46	7:25	
1	1:146	2:55	3:27	4:51	5:47	6:42	7:29	
1	1:69	2:122	3:144	4:10	5:14	6:17	7:21	
1	1:47	2:71	3:32	4:88	5:44	6:58	7:58	
1	1:136	2:93	3:40	4:31	5:53	6:27	7:16	
1	1:268	2:19	3:30	4:24	5:24	6:20	7:11	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:97	2:31	3:114	4:56	5:57	6:24	7:18	
1	1:34	2:41	3:76	4:56	5:132	6:16	7:41	
1	1:1	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:0	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:55	2:27	3:84	4:25	5:114	6:37	7:55	
1	1:129	2:69	3:5	4:20	5:61	6:74	7:39	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:176	2:35	3:99	4:18	5:43	6:15	7:11	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:96	2:103	3:21	4:30	5:87	6:42	7:18	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:57	2:58	3:95	4:31	5:103	6:19	7:33	
1	1:130	2:57	3:46	4:53	5:60	6:30	7:20	
1	1:44	2:35	3:34	4:70	5:88	6:76	7:49	
1	1:79	2:31	3:35	4:33	5:111	6:43	7:65	
1	1:0	2:3	3:0	4:0	5:394	6:0	7:0	
1	1:96	2:4	3:54	4:33	5:75	6:50	7:85	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:71	2:12	3:43	4:43	5:81	6:79	7:67	
1	1:63	2:59	3:145	4:18	5:42	6:46	7:23	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:124	2:81	3:45	4:22	5:47	6:36	7:40	
1	1:95	2:75	3:63	4:53	5:72	6:24	7:14	
1	1:80	2:75	3:90	4:36	5:50	6:32	7:33	
1	1:77	2:15	3:138	4:54	5:49	6:30	7:34	
1	1:396	2:0	3:1	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:132	2:0	3:0	4:133	5:132	6:0	7:0	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:133	2:0	3:0	4:133	5:0	6:133	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:0	2:199	3:0	4:0	5:199	6:0	7:0	
1	1:52	2:38	3:46	4:44	5:88	6:98	7:31	
1	1:0	2:0	3:0	4:0	5:0	6:396	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:96	2:139	3:25	4:45	5:40	6:32	7:19	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:73	2:67	3:18	4:33	5:65	6:81	7:60	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:49	2:36	3:71	4:14	5:95	6:90	7:41	
1	1:0	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:90	2:107	3:61	4:22	5:57	6:30	7:29	
1	1:133	2:110	3:9	4:58	5:44	6:23	7:19	
1	1:58	2:75	3:93	4:51	5:44	6:27	7:48	
1	1:199	2:0	3:0	4:0	5:0	6:199	7:0	
1	1:191	2:21	3:58	4:29	5:53	6:17	7:29	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:184	2:35	3:25	4:43	5:53	6:25	7:31	
1	1:87	2:24	3:68	4:20	5:50	6:62	7:85	
1	1:50	2:51	3:90	4:96	5:26	6:26	7:57	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:112	2:66	3:62	4:31	5:40	6:32	7:53	
1	1:63	2:86	3:46	4:19	5:71	6:21	7:91	
1	1:79	2:76	3:77	4:25	5:33	6:38	7:67	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:224	2:23	3:13	4:25	5:39	6:50	7:22	
1	1:44	2:66	3:18	4:8	5:102	6:48	7:109	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:1	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:198	4:0	5:198	6:0	7:0	
1	1:146	2:99	3:44	4:41	5:35	6:18	7:16	
1	1:193	2:63	3:39	4:19	5:34	6:32	7:17	
1	1:92	2:91	3:72	4:68	5:27	6:26	7:20	
1	1:1	2:0	3:0	4:198	5:0	6:198	7:0	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:281	2:36	3:14	4:6	5:17	6:28	7:13	
1	1:189	2:33	3:80	4:29	5:20	6:25	7:21	
1	1:3	2:0	3:131	4:0	5:131	6:0	7:131	
1	1:283	2:39	3:18	4:14	5:23	6:12	7:8	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:75	2:130	3:43	4:32	5:34	6:35	7:49	
1	1:199	2:199	3:0	4:0	5:1	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:0	3:0	4:398	5:0	6:0	7:0	
1	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:1	3:198	4:0	5:198	6:0	7:0	
1	1:17	2:102	3:61	4:32	5:97	6:52	7:36	
1	1:61	2:3	3:77	4:73	5:99	6:45	7:37	
1	1:70	2:15	3:223	4:33	5:17	6:26	7:12	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:93	2:35	3:50	4:21	5:125	6:52	7:21	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:144	2:150	3:8	4:61	5:12	6:7	7:14	
1	1:0	2:0	3:133	4:133	5:133	6:0	7:0	
1	1:119	2:44	3:85	4:20	5:65	6:34	7:29	
1	1:4	2:0	3:131	4:131	5:0	6:131	7:0	
1	1:309	2:1	3:21	4:13	5:19	6:20	7:14	
1	1:2	2:0	3:0	4:0	5:198	6:198	7:0	
1	1:209	2:24	3:59	4:23	5:47	6:24	7:11	
1	1:5	2:0	3:392	4:0	5:0	6:0	7:0	
1	1:144	2:62	3:81	4:47	5:26	6:20	7:16	
1	1:215	2:45	3:13	4:13	5:59	6:34	7:18	
1	1:2	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:132	4:132	5:132	6:0	7:0	
1	1:79	2:79	3:79	4:0	5:79	6:79	7:0	
1	1:1	2:0	3:0	4:198	5:198	6:0	7:0	
1	1:133	2:0	3:0	4:133	5:133	6:0	7:0	
1	1:0	2:133	3:0	4:133	5:133	6:0	7:0	
1	1:6	2:0	3:0	4:0	5:391	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:199	7:0	
1	1:0	2:0	3:198	4:0	5:1	6:199	7:0	
1	1:1	2:0	3:0	4:198	5:1	6:198	7:0	
1	1:2	2:0	3:0	4:197	5:197	6:0	7:0	
1	1:129	2:74	3:15	4:27	5:99	6:40	7:13	
1	1:3	2:0	3:0	4:0	5:197	6:197	7:0	
1	1:2	2:1	3:131	4:0	5:0	6:131	7:131	
1	1:138	2:12	3:72	4:69	5:63	6:25	7:18	
1	1:3	2:0	3:197	4:0	5:197	6:0	7:0	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:201	2:46	3:55	4:17	5:35	6:31	7:12	
1	1:1	2:3	3:393	4:0	5:0	6:0	7:0	
1	1:133	2:0	3:0	4:0	5:133	6:133	7:0	
1	1:7	2:130	3:130	4:0	5:0	6:0	7:130	
1	1:7	2:2	3:193	4:193	5:0	6:0	7:0	
1	1:1	2:0	3:99	4:0	5:99	6:99	7:99	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:146	2:49	3:21	4:31	5:56	6:52	7:43	
1	1:6	2:0	3:0	4:0	5:196	6:196	7:0	
1	1:2	2:0	3:0	4:0	5:0	6:198	7:198	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:1	2:1	3:0	4:0	5:0	6:197	7:197	
1	1:0	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:2	2:132	3:0	4:0	5:132	6:132	7:0	
1	1:1	2:1	3:132	4:131	5:132	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:278	2:13	3:24	4:26	5:30	6:12	7:13	
1	1:2	2:0	3:132	4:0	5:132	6:132	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:290	2:42	3:12	4:5	5:36	6:7	7:6	
1	1:4	2:131	3:131	4:131	5:0	6:0	7:0	
1	1:112	2:102	3:31	4:45	5:49	6:44	7:13	
1	1:1	2:0	3:99	4:99	5:99	6:99	7:0	
1	1:133	2:132	3:0	4:0	5:0	6:132	7:0	
1	1:0	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:74	2:130	3:77	4:45	5:34	6:28	7:9	
1	1:1	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:7	2:0	3:0	4:0	5:389	6:0	7:0	
1	1:1	2:0	3:0	4:198	5:0	6:0	7:198	
1	1:161	2:16	3:99	4:20	5:60	6:29	7:11	
1	1:0	2:99	3:99	4:100	5:99	6:0	7:0	
1	1:0	2:0	3:132	4:133	5:132	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:5	2:1	3:0	4:0	5:390	6:0	7:0	
1	1:2	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:0	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:1	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:0	2:0	3:1	4:198	5:199	6:0	7:0	
1	1:199	2:0	3:198	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:207	2:74	3:33	4:34	5:20	6:14	7:15	
1	1:1	2:1	3:198	4:0	5:0	6:198	7:0	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:132	4:0	5:132	6:132	7:0	
1	1:11	2:1	3:1	4:0	5:0	6:0	7:383	
1	1:3	2:0	3:0	4:0	5:197	6:197	7:0	
1	1:147	2:91	3:54	4:33	5:33	6:20	7:18	
1	1:0	2:0	3:133	4:133	5:133	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:161	2:26	3:87	4:32	5:34	6:33	7:23	
1	1:395	2:0	3:2	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:198	4:198	5:0	6:0	7:0	
1	1:2	2:0	3:198	4:0	5:197	6:0	7:0	
1	1:2	2:1	3:198	4:0	5:198	6:0	7:0	
1	1:2	2:0	3:198	4:0	5:0	6:198	7:0	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:4	2:0	3:0	4:0	5:197	6:197	7:0	
1	1:2	2:0	3:198	4:0	5:198	6:0	7:0	
1	1:49	2:3	3:17	4:40	5:164	6:46	7:78	
1	1:395	2:0	3:0	4:0	5:2	6:0	7:0	
1	1:1	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:199	7:0	
1	1:140	2:64	3:48	4:23	5:58	6:16	7:47	
1	1:0	2:0	3:99	4:99	5:99	6:0	7:99	
1	1:396	2:2	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:199	3:0	4:0	5:199	6:0	7:0	
1	1:279	2:45	3:9	4:13	5:32	6:10	7:9	
1	1:0	2:0	3:0	4:133	5:133	6:133	7:0	
1	1:85	2:49	3:118	4:2	5:76	6:53	7:14	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:161	2:35	3:59	4:63	5:43	6:20	7:16	
1	1:111	2:52	3:111	4:42	5:23	6:40	7:19	
1	1:123	2:14	3:10	4:109	5:70	6:41	7:29	
1	1:0	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:55	2:20	3:92	4:55	5:71	6:70	7:34	
1	1:196	2:4	3:44	4:31	5:87	6:27	7:7	
1	1:2	2:197	3:0	4:0	5:0	6:0	7:197	
1	1:201	2:14	3:67	4:33	5:34	6:23	7:24	
1	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
1	1:105	2:86	3:69	4:20	5:51	6:51	7:14	
1	1:3	2:0	3:0	4:0	5:1	6:392	7:0	
1	1:0	2:0	3:132	4:132	5:0	6:132	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:1	2:199	3:0	4:0	5:0	6:198	7:0	
1	1:9	2:192	3:1	4:2	5:1	6:192	7:0	
1	1:226	2:31	3:24	4:32	5:62	6:18	7:2	
1	1:133	2:133	3:0	4:0	5:132	6:0	7:0	
1	1:1	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:1	2:0	3:394	4:1	5:0	6:0	7:0	
1	1:147	2:42	3:18	4:108	5:47	6:18	7:17	
1	1:144	2:38	3:39	4:25	5:68	6:68	7:13	
1	1:0	2:0	3:0	4:397	5:0	6:0	7:0	
1	1:99	2:0	3:99	4:99	5:99	6:0	7:0	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:129	2:135	3:71	4:24	5:17	6:9	7:10	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:1	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:393	5:0	6:0	7:0	
1	1:0	2:0	3:132	4:132	5:132	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:1	6:396	7:0	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:141	2:97	3:69	4:18	5:31	6:20	7:20	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:92	2:25	3:74	4:25	5:60	6:86	7:34	
1	1:133	2:0	3:0	4:133	5:133	6:0	7:0	
1	1:93	2:44	3:46	4:26	5:52	6:89	7:46	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:257	2:19	3:55	4:16	5:32	6:13	7:5	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:0	2:0	3:133	4:133	5:133	6:0	7:0	
1	1:1	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:197	3:0	4:197	5:0	6:0	7:0	
1	1:2	2:131	3:0	4:0	5:1	6:131	7:131	
1	1:11	2:3	3:0	4:1	5:1	6:381	7:0	
1	1:152	2:36	3:49	4:38	5:73	6:22	7:27	
1	1:2	2:1	3:394	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:2	4:0	5:392	6:0	7:0	
1	1:1	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:92	2:49	3:28	4:33	5:122	6:36	7:36	
1	1:4	2:1	3:0	4:0	5:392	6:0	7:0	
1	1:1	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:176	2:15	3:32	4:57	5:54	6:40	7:22	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:1	3:387	4:2	5:2	6:0	7:0	
1	1:1	2:0	3:198	4:198	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:198	5:0	6:198	7:0	
1	1:193	2:46	3:50	4:50	5:30	6:21	7:7	
1	1:0	2:0	3:2	4:0	5:0	6:396	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:0	2:0	3:0	4:397	5:0	6:0	7:0	
1	1:133	2:0	3:133	4:0	5:133	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:397	7:0	
1	1:0	2:0	3:133	4:133	5:133	6:0	7:0	
1	1:1	2:0	3:198	4:0	5:198	6:0	7:0	
1	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
1	1:1	2:0	3:132	4:132	5:132	6:0	7:0	
1	1:1	2:1	3:0	4:198	5:198	6:0	7:0	
1	1:2	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:1	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:245	2:23	3:16	4:11	5:31	6:51	7:20	
1	1:1	2:0	3:0	4:99	5:99	6:99	7:99	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:107	2:108	3:32	4:25	5:76	6:22	7:27	
1	1:2	2:395	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:397	5:0	6:0	7:0	
1	1:0	2:0	3:198	4:0	5:0	6:198	7:0	
1	1:395	2:0	3:0	4:1	5:1	6:0	7:0	
1	1:0	2:199	3:0	4:0	5:199	6:0	7:0	
1	1:395	2:1	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:226	2:34	3:60	4:31	5:12	6:23	7:10	
1	1:2	2:1	3:0	4:0	5:395	6:0	7:0	
1	1:396	2:2	3:0	4:0	5:0	6:0	7:0	
1	1:254	2:22	3:25	4:29	5:36	6:18	7:13	
1	1:160	2:119	3:31	4:22	5:37	6:12	7:15	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:395	2:0	3:0	4:0	5:1	6:0	7:0	
1	1:0	2:199	3:0	4:199	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:198	5:0	6:198	7:0	
1	1:201	2:28	3:46	4:12	5:64	6:27	7:18	
1	1:2	2:2	3:197	4:0	5:197	6:0	7:0	
1	1:3	2:0	3:0	4:0	5:1	6:393	7:0	
1	1:1	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:99	4:99	5:99	6:0	7:99	
1	1:181	2:25	3:94	4:19	5:31	6:31	7:17	
1	1:293	2:21	3:15	4:9	5:15	6:33	7:10	
1	1:2	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:151	2:34	3:37	4:69	5:34	6:28	7:43	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:107	2:79	3:50	4:46	5:32	6:33	7:49	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:396	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:155	2:9	3:78	4:46	5:65	6:32	7:12	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:5	2:196	3:0	4:0	5:0	6:0	7:196	
1	1:0	2:0	3:0	4:133	5:133	6:0	7:133	
1	1:27	2:46	3:31	4:123	5:59	6:61	7:49	
1	1:2	2:0	3:0	4:395	5:0	6:0	7:0	
1	1:136	2:55	3:59	4:11	5:51	6:63	7:23	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:176	2:92	3:32	4:19	5:40	6:23	7:16	
1	1:294	2:23	3:5	4:19	5:18	6:23	7:15	
1	1:133	2:133	3:0	4:133	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:397	7:0	
1	1:52	2:47	3:91	4:59	5:54	6:26	7:68	
1	1:133	2:0	3:0	4:133	5:133	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:396	2:1	3:0	4:0	5:0	6:0	7:0	
1	1:132	2:11	3:173	4:38	5:17	6:18	7:8	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:225	2:19	3:29	4:36	5:34	6:21	7:32	
1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:57	2:43	3:80	4:44	5:88	6:54	7:30	
1	1:194	2:61	3:22	4:50	5:27	6:26	7:17	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:0	2:199	3:0	4:0	5:199	6:0	7:0	
1	1:396	2:0	3:0	4:0	5:1	6:0	7:0	
1	1:0	2:0	3:0	4:133	5:132	6:133	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:392	3:0	4:0	5:0	6:0	7:0	
1	1:154	2:66	3:76	4:16	5:33	6:36	7:16	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:157	2:99	3:36	4:36	5:27	6:24	7:18	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:133	4:133	5:0	6:0	7:133	
1	1:6	2:1	3:195	4:0	5:0	6:195	7:0	
1	1:275	2:80	3:13	4:5	5:8	6:8	7:8	
1	1:7	2:1	3:3	4:1	5:193	6:193	7:0	
1	1:107	2:106	3:46	4:56	5:28	6:29	7:24	
1	1:6	2:196	3:196	4:0	5:0	6:0	7:0	
1	1:8	2:0	3:0	4:130	5:130	6:130	7:0	
1	1:0	2:133	3:0	4:0	5:132	6:133	7:0	
1	1:3	2:0	3:394	4:0	5:0	6:0	7:0	
1	1:71	2:72	3:59	4:69	5:60	6:29	7:35	
1	1:226	2:6	3:44	4:51	5:26	6:21	7:23	
1	1:1	2:79	3:79	4:79	5:79	6:79	7:0	
1	1:133	2:0	3:132	4:0	5:133	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:1	2:0	3:0	4:198	5:0	6:0	7:198	
1	1:2	2:197	3:0	4:3	5:197	6:0	7:0	
1	1:177	2:72	3:25	4:67	5:25	6:20	7:11	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:2	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:219	2:52	3:24	4:27	5:35	6:32	7:8	
1	1:1	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:290	2:10	3:9	4:20	5:23	6:32	7:12	
1	1:162	2:96	3:10	4:47	5:38	6:21	7:23	
1	1:5	2:3	3:193	4:1	5:1	6:1	7:193	
1	1:244	2:44	3:28	4:16	5:19	6:22	7:23	
1	1:208	2:18	3:22	4:63	5:42	6:23	7:22	
1	1:161	2:66	3:44	4:49	5:17	6:47	7:13	
1	1:238	2:17	3:26	4:44	5:50	6:13	7:9	
1	1:101	2:70	3:45	4:49	5:71	6:18	7:42	
1	1:32	2:7	3:19	4:25	5:172	6:63	7:78	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:157	2:132	3:21	4:19	5:26	6:16	7:26	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:57	2:21	3:60	4:86	5:68	6:55	7:50	
1	1:233	2:45	3:21	4:9	5:30	6:35	7:24	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:202	2:62	3:51	4:17	5:20	6:27	7:16	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:203	2:64	3:22	4:31	5:44	6:7	7:26	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:144	2:31	3:10	4:33	5:56	6:30	7:93	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:231	2:35	3:5	4:42	5:49	6:26	7:8	
1	1:1	2:1	3:0	4:131	5:132	6:0	7:132	
1	1:1	2:198	3:0	4:1	5:198	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
